Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22710;SERVICIO DE AYUDA A DOMICILIO;5635115;0;5635115;5635115;5635115;2157910,24
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;260563;0;260563;260557,81;260557,81;101617,04
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;30000;0;30000;6732;6732;1482
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;5000;0;5000;3456,27;3456,27;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;303395;4124,56;307519,56;102805,14;102805,14;102805,14
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;-38,17;10453,83;3762,45;3762,45;3762,45
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;88930;-2243,49;86686,51;28854,85;28854,85;28854,85
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;4076;0;4076;2891,77;2891,77;2891,77
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;87914;-3198,61;84715,39;25884,23;25884,23;25884,23
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;232115;2095,3;234210,3;77196,55;77196,55;77196,55
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;479050;10133,07;489183,07;160488,16;160488,16;160488,16
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;28561;45,84;28606,84;9349,22;9349,22;9349,22
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;12223;-1964,4;10258,6;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;14255;-2290,98;11964,02;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;6975;0;6975;1426,71;1426,71;1426,71
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;320141;15679;335820;140876,98;140876,98;140876,98
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;39752,02;39752,02;39752,02
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;282911;102000;384911;122798,87;122798,87;52994,84
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;50000;0;50000;22709,3;22709,3;5940,8
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;8000;0;8000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;62469;2333,65;64802,65;15472,31;15472,31;15472,31
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;-0,47;10491,53;3820,95;3820,95;3820,95
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;37171;-688,55;36482,45;9540,15;9540,15;9540,15
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;24280;-95,82;24184,18;7752,24;7752,24;7752,24
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;65863;953,52;66816,52;17748,86;17748,86;17748,86
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;142393;2296,21;144689,21;37450,24;37450,24;37450,24
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;8705;58,15;8763,15;2531,71;2531,71;2531,71
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;1905;0;1905;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;81783;3242,42;85025,42;32212,03;32212,03;32212,03
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;11362,53;11362,53;11362,53
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;1150;0;1150;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;200;0;200;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;150;0;150;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;175775;0;175775;175535,93;175535,93;64905,35
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;482748;16522;499270;499268,96;499268,96;219289,45
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;408851;0;408851;408850,24;408850,24;145720,6
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;14685;0;14685;9900;9900;7012,5
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;183872;0;183872;158945,13;158945,13;82395,33
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;60000;0;60000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33303;OTROS EQUIPAMIENTOS CULTURALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;12000;12000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15578;-142,91;15435,09;5076,69;5076,69;5076,69
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;34683;-1833,96;32849,04;3056,76;3056,76;3056,76
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;37171;-688,55;36482,45;8268,13;8268,13;8268,13
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;21433;-609,38;20823,62;4502,92;4502,92;4502,92
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;50862;-1296,22;49565,78;10664,78;10664,78;10664,78
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;107484;-2236,78;105247,22;25050,74;25050,74;25050,74
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;8471;-230,47;8240,53;1713,08;1713,08;1713,08
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;3713;0;3713;1517,63;1517,63;1517,63
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;65453;-1818,02;63634,98;16587,77;16587,77;16587,77
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;62500;0;62500;35508,81;35508,81;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;298705;0;298705;158398,66;158398,66;92847,22
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;845273;-55100;790173;453360,74;234399,49;52620,98
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;2000;1000;3000;1000;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;60999;OTRAS INVERS. NUEVAS EN INFR.Y BIENES USO GENERAL;0;2400;2400;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;18000;0;18000;1621,25;1621,25;1621,25
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;11123;1;11124;11123,98;11123,98;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;113529;0;113529;82988,7;82988,7;17613,13
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;38586;517346,04;555932,04;12134,27;12134,27;12134,27
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;37056;37056;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;12174;175450;187624;4618,95;4618,95;4618,95
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20300;ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;0;95125;95125;95120,77;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;119532;-95125;24407;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;60999;OTRAS INVERS. NUEVAS EN INFR.Y BIENES USO GENERAL;0;99995,3;99995,3;99995,3;96079,61;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;5597;0;5597;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;58046;0;58046;20355,8;20355,8;20355,8
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;8893;0;8893;3180,05;3180,05;3180,05
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12006;TRIENIOS;16393;0;16393;5498,19;5498,19;5498,19
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;41218;0;41218;13753,8;13753,8;13753,8
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;92797;0;92797;31051,55;31051,55;31051,55
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;5140;0;5140;1726,95;1726,95;1726,95
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;55742;0;55742;23560;23560;23560
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;0;600;600;0;0;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;97408;0;97408;30439,6;30439,6;30439,6
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;31156;0;31156;11770,8;11770,8;11770,8
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;75986;0;75986;27137;27137;27137
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;19385;0;19385;6302,66;6302,66;6302,66
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12006;TRIENIOS;2130;0;2130;603,49;603,49;603,49
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;11069;0;11069;3916,46;3916,46;3916,46
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;27742;0;27742;9817,71;9817,71;9817,71
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;1428;0;1428;504,84;504,84;504,84
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;11860;0;11860;4940,7;4940,7;4940,7
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;63133;0;63133;27674,14;27674,14;27674,14
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;97264;0;97264;39922,2;39922,2;39922,2
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;87212;1008;88220;35958,71;35958,71;35958,71
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;223324;14245;237569;89423,17;89423,17;89423,17
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;69800;0;69800;30758,34;30758,34;30758,34
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;272546;14802;287348;108164,9;108164,9;108164,9
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;24453;0;24453;8712,87;8712,87;8712,87
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12006;TRIENIOS;109027;0;109027;45169,91;45169,91;45169,91
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;397053;14871;411924;166333,4;166333,4;166333,4
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;942240;28765;971005;384431,31;384431,31;384431,31
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;52163;1771;53934;22298,65;22298,65;22298,65
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;84633;0;84633;31758,86;31758,86;31758,86
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;264,64;264,64;264,64
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;526922;23067;549989;278524,57;278524,57;278524,57
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;8428,96;8428,96;8428,96
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;293752;187848;481600;293751,47;293751,47;200666,2
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;3765;0;3765;3197,88;3197,88;0
001;AYUNTAMIENTO DE MADRID;207;DISTRITO DE CHAMBERÍ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;14000;0;14000;2916,04;2916,04;2916,04
