Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;11594,86;11594,86;11594,86
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;1269,45;1269,45;1269,45
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;85493;0;85493;25823,07;25823,07;25823,07
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;674377;70980;745357;294611,3;294611,3;294611,3
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;24328,62;24328,62;24328,62
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20500;ARRENDAMIENTOS DE MOBILIARIO Y ENSERES;0;2000;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;15000;0;15000;1159,79;1159,79;1159,79
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;6923;0;6923;5738,9;5738,9;2080,02
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;16000;0;16000;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;3000;0;3000;82,81;82,81;82,81
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;15000;-1050;13950;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;30000;0;30000;8554,44;8554,44;8554,44
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;7800;0;7800;1126,51;1126,51;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23303;INDEMNIZACIÓN A VOCALES DE JUNTAS DE DISTRITO;141126;0;141126;62722,4;62722,4;62722,4
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;1980,77;1980,77;1980,77;1980,77;1980,77
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;104000;0;104000;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;94986;5100;100086;10014,93;10014,93;1669,16
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;78000;4500;82500;2500;2500;2500
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;7;TRANSFERENCIAS DE CAPITAL;78901;OTRAS TRANSF. DE CAPITAL A INST. SIN FINES LUCRO;4000;729;4729;729;729;729
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;88389;0;88389;67321,03;35916,37;22331,44
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;282412;1478;283890;257892,97;114628,89;49673,93
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;361331;0;361331;313352,76;313352,76;104450,92
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;93302;EDIFICIOS;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);199400;0;199400;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;93303;I.F.S. GESTIÓN DEL PATRIMONIO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;3054;0;3054;0;0;0
001;AYUNTAMIENTO DE MADRID;204;DISTRITO DE SALAMANCA;93303;I.F.S. GESTIÓN DEL PATRIMONIO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;599890,09;599890,09;502912,17;502912,17;85241,51
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;10000;87481,94;97481,94;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;6;INVERSIONES REALES;61910;VIALES (REMODELACIÓN);65000;110983,2;175983,2;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;6;INVERSIONES REALES;61999;OTRAS INVERS.DE REPOS.EN INFR.Y BIENES USO GENERAL;0;110122,12;110122,12;57310,96;57310,96;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;17102;ZONAS VERDES;6;INVERSIONES REALES;61920;PARQUES (REMODELACIÓN);15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23102;FAMILIA E INFANCIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;254608;0;254608;226229,75;182935,75;36407,73
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23102;FAMILIA E INFANCIA;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;106503;0;106503;23713,09;23713,09;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;9000;0;9000;5188,09;5188,09;1877,27
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;4801;0;4801;2800,01;2800,01;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22710;SERVICIO DE AYUDA A DOMICILIO;3518342;0;3518342;2114866;2114866;803584,25
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;232648;0;232648;176341,43;139853,44;53887,25
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;32406;0;32406;24242,04;24242,04;6176
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;62300;MAQUINARIA;0;4156,35;4156,35;4156,35;4156,35;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;3817;0;3817;1775,39;1775,39;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;215585;3292;218877;58565,02;58565,02;58565,02
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;11543;0;11543;2997,6;2997,6;2997,6
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;37260;0;37260;11560,12;11560,12;11560,12
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;46745;0;46745;12297,2;12297,2;12297,2
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;149734;1822;151556;41206,09;41206,09;41206,09
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;320046;3706;323752;89842,96;89842,96;89842,96
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;16957;154;17111;4697,22;4697,22;4697,22
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;6975;0;6975;2444,56;2444,56;2444,56
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;200804;3501;204305;71179,79;71179,79;71179,79
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;1086,53;1086,53;1086,53
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;25000;0;25000;18089,5;18089,5;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;285121;0;285121;99793,51;99793,51;38274,99
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;14679;0;14679;360;360;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;8000;0;8000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;62312;0;62312;10812,24;10812,24;10812,24
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;1371;0;1371;262,66;262,66;262,66
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;26679;0;26679;5701,77;5701,77;5701,77
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;25905;0;25905;4501,79;4501,79;4501,79
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;56076;0;56076;9526,32;9526,32;9526,32
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;142398;0;142398;24807,9;24807,9;24807,9
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;6990;0;6990;1342,48;1342,48;1342,48
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;6297;0;6297;707,5;707,5;707,5
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;68975;0;68975;24510,32;24510,32;24510,32
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;20331,09;20331,09;20331,09
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;1300;0;1300;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;600;0;600;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;141249;0;141249;126248,83;126248,83;42082,92
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;2200;0;2200;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;665;0;665;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;60000;0;60000;24284,32;24284,32;15484,18
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;1100;0;1100;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;6000;0;6000;2729,29;2729,29;2729,29
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;9000;0;9000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;2500;0;2500;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;788946;0;788946;788945,06;788945,06;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;305406;0;305406;299406;299406;73198,29
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;102719;0;102719;59731,68;34377,9;18655,05
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;16500;0;16500;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;14400;0;14400;8400;8400;1971,2
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;206328;0;206328;185438,86;185438,86;47191,73
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;13000;0;13000;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33303;OTROS EQUIPAMIENTOS CULTURALES;6;INVERSIONES REALES;62300;MAQUINARIA;0;1385,45;1385,45;1385,45;1385,45;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15578;0;15578;4071,16;4071,16;4071,16
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;37890;0;37890;6113,52;6113,52;6113,52
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;45355;0;45355;8904,14;8904,14;8904,14
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;24777;0;24777;5682,4;5682,4;5682,4
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;59893;0;59893;12730,6;12730,6;12730,6
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;136725;0;136725;30551,46;30551,46;30551,46
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9359;0;9359;2038,62;2038,62;2038,62
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;38210;0;38210;0;0;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;7051;0;7051;1237,4;1237,4;1237,4
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;88923;0;88923;20853,91;20853,91;20853,91
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;5000;3500;8500;192,46;192,46;192,46
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;5000;0;5000;1195,48;1195,48;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;10000;10000;9922;9922;0
001;AYUNTAMIENTO DE MADRID;205;DISTRITO DE CHAMARTÍN;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;564893;0;564893;564892,44;564892,44;167977,16
