Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;1450181;17965,4;1468146,4;1134296,78;1134296,78;1134296,78
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;603476;1724,57;605200,57;451769,51;451769,51;451769,51
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;687743;-18154,53;669588,47;564609,7;564609,7;564609,7
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12006;TRIENIOS;820979;0;820979;637370,21;637370,21;637370,21
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;3107806;-46891,32;3060914,68;2360635,12;2360635,12;2360635,12
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;6609265;-549388,6;6059876,4;4996621,94;4996621,94;4996621,94
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;468256;235,55;468491,55;365655,29;365655,29;365655,29
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;260210;0;260210;148507,33;148507,33;148507,33
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;323355;2392,58;325747,58;177240,89;177240,89;177240,89
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;10084;0;10084;20552,24;20552,24;20552,24
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;13960;414,45;14374,45;32678,64;32678,64;32678,64
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;54407;24527,2;78934,2;81910,84;81910,84;81910,84
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;31,83;31,83;31,83
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;4399592;25328,47;4424920,47;4121018,49;4121018,49;4121018,49
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;439374,5;439374,5;439374,5
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20500;ARRENDAMIENTOS DE MOBILIARIO Y ENSERES;0;800;800;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20600;ARRENDAMIENTOS DE EQUIPOS PARA PROCESOS INFORMAC.;1200;0;1200;465,85;465,85;465,85
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;52900;0;52900;4870,25;4870,25;4870,25
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;24200;0;24200;8489,34;7173,86;4241,05
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;6800;0;6800;1253,85;1253,85;1253,85
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;46000;20000;66000;65111,85;65111,85;65111,85
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;493716;0;493716;461696,05;461696,05;432651,49
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;48500;35000;83500;82124,41;82124,41;82124,41
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;25000;0;25000;24995,13;24995,13;24995,13
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;122000;-26800;95200;65413,99;65413,99;39294,62
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;72000;6000;78000;69525,67;62868,51;26365,83
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;6000;0;6000;930,3;930,3;930,3
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;78700;98300;177000;105214,79;105214,79;81881,66
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;17500;0;17500;2485,38;2485,38;1450,38
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;25000;0;25000;14096,6;14096,6;14096,6
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22702;VALORACIONES Y PERITAJES;18000;0;18000;17600;17600;17600
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;537599;0;537599;414245,65;312708,47;221751,79
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.;175000;-135000;40000;39751,33;39751,33;8314,59
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;204833;0;204833;203497,8;203497,8;186539,65
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;0;300;300;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;7500;0;7500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;0;1100;1100;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;10000;-1400;8600;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;45303;A UNIVERSIDADES PÚBLICAS;5000;0;5000;5000;5000;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;180000;-10000;170000;170000;11640,7;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48201;BECAS;35000;0;35000;12000;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;48000;0;48000;12000;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;950;10000;10950;10050;50;50
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;60900;PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULTURAL;350000;400000;750000;750000;750000;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;135000;-120000;15000;14748;14748;14748
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;0;5800;5800;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;30000;0;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;230000;-125800;104200;22243,39;22243,39;22243,39
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62600;EQUIPOS DE COMUNICACIÓN;3000;18000;21000;8564,6;8564,6;8564,6
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62601;EQUIPOS PARA PROCESO DE DATOS;8000;-8000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;22000;0;22000;21237,07;21237,07;21237,07
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;1102000;355000;1457000;1409948,76;1409948,76;901155,73
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;63900;PATRI.HIST,ART.Y CULT.ASO. FUN.DE SP(REF Y REPO);0;5000;5000;2371,6;2371,6;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;63999;OTRAS INVERS. DE REPOS. ASOC. AL FUNC. OPER. SERV.;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;22000;0;22000;1016,4;1016,4;1016,4
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;59892;-18139,79;41752,21;29902,33;29902,33;29902,33
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;88031;0;88031;68992,07;68992,07;68992,07
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;50420;0;50420;40056,82;40056,82;40056,82
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;76932;-12690,46;64241,54;49620,23;49620,23;49620,23
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;54831;0;54831;46361,6;46361,6;46361,6
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;74917;-7596,29;67320,71;54553,1;54553,1;54553,1
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;184600;-18808,45;165791,55;133464,57;133464,57;133464,57
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;393486;-40178,15;353307,85;285750,73;285750,73;285750,73
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;35967;0;35967;28555,4;28555,4;28555,4
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;2676,06;2676,06;2676,06
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;249722;-19343,66;230378,34;207809,72;207809,72;207809,72
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;18942,19;18942,19;18942,19
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;0;2500;2500;1631,28;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;3800;0;3800;358,44;358,44;358,44
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;5000;0;5000;4999,87;4999,87;4999,87
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;5000;0;5000;4995,65;4995,65;4995,65
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;20000;0;20000;12436,14;12436,14;12436,14
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;76000;-2500;73500;51429,1;43860,78;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;75000;-50000;25000;21531,95;21531,95;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;30000;-25000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33220;ARCHIVOS;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;14000;14000;13915;13915;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;199142;2319,45;201461,45;178721,23;178721,23;178721,23
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;183807;0;183807;154475,03;154475,03;154475,03
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;152269;0;152269;128846,37;128846,37;128846,37
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;99924;-2136,8;97787,2;87764,6;87764,6;87764,6
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;39165;3097,12;42262,12;33103,75;33103,75;33103,75
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;181429;0;181429;154836,73;154836,73;154836,73
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;400653;1585,46;402238,46;350933,41;350933,41;350933,41
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;877717;5125,26;882842,26;768647,75;768647,75;768647,75
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;64047;433,12;64480,12;54765,77;54765,77;54765,77
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;214282;0;214282;141536,42;141536,42;141536,42
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;238455;-5651,6;232803,4;142041,56;142041,56;142041,56
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;13578;0;13578;26302;26302;26302
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;25186;6474,5;31660,5;29741,61;29741,61;29741,61
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;20968;0;20968;28723,53;28723,53;28723,53
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;6573,24;6573,24;6573,24
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;655292;5794,95;661086,95;616514,72;616514,72;616514,72
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;50629,64;50629,64;50629,64
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;51100;-14836,88;36263,12;14518,67;14518,67;13006,17
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;30000;-3300;26700;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;7000;0;7000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21900;REP., MANT. Y CONSERV. OTRO INMOVILIZADO MATERIAL;87000;2400;89400;88271,2;3012,9;665,5
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;6100;0;6100;4118,37;4118,37;4118,37
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;1500;1000;2500;789;789;303,99
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;10400;0;10400;7440,2;7440,2;6147,19
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;700;0;700;694,75;694,75;694,75
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;750;0;750;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;9200;3300;12500;7986,88;7986,88;7535,07
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;73059;0;73059;66686,73;66686,73;28434,06
