Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2345;0;2345;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;1213;0;1213;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;280465;0;280465;192694,73;192694,73;64231,56
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;2500;0;2500;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;35000;0;35000;5716,26;5716,26;5716,26
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;500;0;500;49,57;49,57;49,57
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;4000;0;4000;610,93;610,93;610,93
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;7200;0;7200;36,93;36,93;36,93
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;793127;0;793127;694314,26;694314,26;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;727691;330555,8;1058246,8;1157059,54;1157059,54;284523,65
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);551529;-5150,65;546378,35;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);4000;0;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;39248;0;39248;22043,56;22043,56;8817,44
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;155225;20537,35;175762,35;164082,35;164082,35;70035,88
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;14973;132;15105;3868,86;3868,86;3868,86
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;69750;-13164;56586;16600,16;16600,16;16600,16
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;17096;0;17096;4890,48;4890,48;4890,48
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;27177;-3936;23241;7145,83;7145,83;7145,83
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;57810;-7209;50601;15966,98;15966,98;15966,98
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;121675;-16185;105490;33740,91;33740,91;33740,91
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;10263;-1630;8633;2799,09;2799,09;2799,09
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;45745;15932;61677;11427,16;11427,16;11427,16
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;10938;-8828;2110;146,35;146,35;146,35
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;4855,19;4855,19;4855,19
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;100,64;100,64;100,64
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;11427;0;11427;3808,08;3808,08;3808,08
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;95118;-7410;87708;33314,08;33314,08;33314,08
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;2809,37;2809,37;2809,37
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;820;820;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;3600;0;3600;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22103;COMBUSTIBLES Y CARBURANTES;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;30000;0;30000;14144,78;14144,78;14144,78
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;221267;29414,11;250681,11;162681,11;162681,11;88911,04
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;171000;120666;291666;76276,4;76276,4;21646,9
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;60900;PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULTURAL;4500;0;4500;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;28810;0;28810;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;27200;0;27200;6934,99;6934,99;3247,64
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;0;0;3663,77;3663,77;3663,77
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;13393,16;13393,16;13393,16
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;708,08;708,08;708,08
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;0;0;5543,73;5543,73;5543,73
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;12671;0;12671;10441,01;10441,01;3435,65
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;5847;2784,52;8631,52;8958,52;8958,52;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;327;0;327;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;150257;0;150257;150256,01;150256,01;75128
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);87073;0;87073;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;54471;3;54474;15607,98;15607,98;15607,98
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;1710;6838;8548;2445,24;2445,24;2445,24
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;12006;TRIENIOS;11648;989;12637;3922,55;3922,55;3922,55
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;29103;3741;32844;9448,19;9448,19;9448,19
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;67930;6789;74719;21263,01;21263,01;21263,01
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;3773;488;4261;1319,38;1319,38;1319,38
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;1044,92;1044,92;1044,92
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;41143;4551;45694;17139,61;17139,61;17139,61
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;93625;-23406,25;70218,75;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;29946;14973;44919;9294,34;9294,34;9294,34
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;73034;36517;109551;21834,12;21834,12;21834,12
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;27180;10548,37;37728,37;6347,48;6347,48;6347,48
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12006;TRIENIOS;4854;767;5621;1035,34;1035,34;1035,34
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;15635;6168,53;21803,53;3832,04;3832,04;3832,04
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;36297;11885,56;48182,56;8784,02;8784,02;8784,02
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;2436;785,28;3221,28;627,8;627,8;627,8
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;14656;5700;20356;4501,64;4501,64;4501,64
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;67624;26480,07;94104,07;23062,52;23062,52;23062,52
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;4388,1;4388,1;4388,1
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;92266;1;92267;30523,28;30523,28;30523,28
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;146738;30096;176834;45308,58;45308,58;45308,58
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;312626;21311,19;333937,19;82970,94;82970,94;82970,94
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;103084;-9979;93105;20803,22;20803,22;20803,22
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;437311;-34788;402523;102715,76;102715,76;102715,76
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;156660;0;156660;42339,45;42339,45;42339,45
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12006;TRIENIOS;154998;798;155796;40467,25;40467,25;40467,25
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;646953;-917,37;646035,63;170117,23;170117,23;170117,23
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1463793;8734,2;1472527,2;390981,84;390981,84;390981,84
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;95853;-400;95453;25551,92;25551,92;25551,92
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;17975;513;18488;2970,96;2970,96;2970,96
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;26418;2;26420;3815;3815;3815
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;124765;21826;146591;47178,94;47178,94;47178,94
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;883965;25187;909152;302404,82;302404,82;302404,82
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;20330,89;20330,89;20330,89
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;450065;0;450065;227922,55;227922,55;108738,52
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;40012;0;40012;34473,04;34473,04;15106,05
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;14000;0;14000;4490,81;4490,81;4490,81
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;20000;0;20000;2054,06;2054,06;425,19
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;54500;0;54500;5420,8;5420,8;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22724;TRAB.Y SERV.EMPRESA MPAL. DE VIVIENDA Y SUELO,S.A.;59252;0;59252;59249,83;59249,83;9269,31
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;772;0;772;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;300;0;300;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23303;INDEMNIZACIÓN A VOCALES DE JUNTAS DE DISTRITO;170779;0;170779;62567,08;62567,08;62567,08
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;0;6380,2;6380,2;6379,53;6379,53;6379,53
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;61999;OTRAS INVERS.DE REPOS.EN INFR.Y BIENES USO GENERAL;1383;0;1383;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);64;0;64;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;5000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;112000;0;112000;111960;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);176000;-151034,46;24965,54;0;0;0
