Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;21963;-1795;20168;1222,62;1222,62;1222,62
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12006;TRIENIOS;17196;-11774;5422;353,59;353,59;353,59
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;50394;-33798;16596;1185,29;1185,29;1185,29
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;122515;-86672;35843;2560,09;2560,09;2560,09
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;3877;-1350;2527;180,25;180,25;180,25
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;31577;-7035;24542;2044,98;2044,98;2044,98
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;95512;-26686;68826;5778,19;5778,19;5778,19
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;546;546;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;181383;3047;184430;15260,32;15260,32;15260,32
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;176683;34437;211120;11472,83;11472,83;11472,83
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;119784;0;119784;8369,69;8369,69;8369,69
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;261662;-17078;244584;13860,91;13860,91;13860,91
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;619283;-47436;571847;34876,22;34876,22;34876,22
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;701841;-19114;682727;44795,45;44795,45;44795,45
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12006;TRIENIOS;358967;6824;365791;21375,08;21375,08;21375,08
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1120603;-24388;1096215;68193,88;68193,88;68193,88
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2288903;-18213;2270690;142193,17;142193,17;142193,17
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;246290;-10017;236273;15129,42;15129,42;15129,42
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;109490;-25777;83713;3097,96;3097,96;3097,96
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;109262;-26006;83256;658,89;658,89;658,89
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;16726;23067;39793;2551,26;2551,26;2551,26
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;20325;-19345;980;941,44;941,44;941,44
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;140595;9482;150077;8879,37;8879,37;8879,37
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1523986;-29227;1494759;113930,09;113930,09;113930,09
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;15464,01;15464,01;15464,01
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;0;13456;13456;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;19852;19852;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0;5040;5040;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;829981;0;829981;244019,12;244019,12;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20500;ARRENDAMIENTOS DE MOBILIARIO Y ENSERES;59418;0;59418;52531,46;52531,46;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;3200;0;3200;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;12000;0;12000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;96816;0;96816;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2500;0;2500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22299;OTRAS GASTOS EN COMUNICACIONES;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;56000;0;56000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;3800;0;3800;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;17000;0;17000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;35000;0;35000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;2001338;-399726;1601612;1569608,94;1569608,94;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;2720902;0;2720902;2627481,02;2627481,02;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;32988;0;32988;6885,27;6885,27;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.;238852;0;238852;178122,95;178122,95;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;3700;0;3700;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23100;GASTOS DE VIAJE  MIEMBROS DE LOS ORG. DE GOBIERNO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;600;0;600;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;4000;0;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;100;0;100;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;100000;0;100000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;4;TRANSFERENCIAS CORRIENTES;44506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;59466625;0;59466625;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;87000;0;87000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;5500;0;5500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;4000;0;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;63500;MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.);8000;0;8000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;7;TRANSFERENCIAS DE CAPITAL;74506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;4837000;0;4837000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;91047;610;91657;7543,78;7543,78;7543,78
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;672740;-217249;455491;32507,82;32507,82;32507,82
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;2479074;-88435;2390639;155407,19;155407,19;155407,19
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;1450181;-14014;1436167;99348;99348;99348
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;603476;-43592;559884;34979,4;34979,4;34979,4
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;687743;52475;740218;41588,83;41588,83;41588,83
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12006;TRIENIOS;820979;4291;825270;52321,73;52321,73;52321,73
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;3107806;-171753;2936053;191449,36;191449,36;191449,36
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;6609265;-433744;6175521;406203,94;406203,94;406203,94
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;468256;-11668;456588;28760,89;28760,89;28760,89
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;260210;29688;289898;13039,21;13039,21;13039,21
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;323355;-95831;227524;8473,52;8473,52;8473,52
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;10084;-2521;7563;1281,07;1281,07;1281,07
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;13960;-153;13807;1913,27;1913,27;1913,27
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;54407;45981;100388;7684,7;7684,7;7684,7
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;4399592;-241314;4158278;370204,79;370204,79;370204,79
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;55590,65;55590,65;55590,65
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;0;7044;7044;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;132996;132996;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0;6720;6720;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20600;ARRENDAMIENTOS DE EQUIPOS PARA PROCESOS INFORMAC.;1200;0;1200;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;52900;0;52900;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;24200;0;24200;9787,7;5350,02;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;6800;0;6800;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;46000;0;46000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;493716;0;493716;445036,35;428883,76;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;48500;0;48500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;122000;0;122000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;72000;0;72000;70165,48;70165,48;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;78700;0;78700;4667;4667;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;17500;0;17500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22702;VALORACIONES Y PERITAJES;18000;0;18000;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;537599;0;537599;162681,91;162681,91;0
