93301,Cuotas de comunidad 2017 Avenida de San Fermín 1,COMUNIDAD DE PROPIETARIOS AVENIDA SAN FERMIN 1,1512
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 11,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA N 11,1513
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 11,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA N 11,1514
93301,Cuotas de comunidad 2017 calle Menasalbas 16,COMUNIDAD PROPIETARIOS MENASALBAS 16 .,1515
93301,Cuotas de comunidad 2017 Núñez de Balboa 40,COMUNIDAD DE PROPIETARIOS CL NUÐEZ DE BALBOA 40,1516
93301,Cuotas de comunidad 2017 Núñez de Balboa 40,COMUNIDAD DE PROPIETARIOS CL NUÐEZ DE BALBOA 40,1517
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 11,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA N 11,1518
93301,Cuotas de comunidad 2017 Núñez de Balboa 40,COMUNIDAD DE PROPIETARIOS CL NUÐEZ DE BALBOA 40,1519
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 12,COMUNIDAD DE PROPIETARIOS PZA DOCTOR LAGUNA 12,1520
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 12,COMUNIDAD DE PROPIETARIOS PZA DOCTOR LAGUNA 12,1521
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 12,COMUNIDAD DE PROPIETARIOS PZA DOCTOR LAGUNA 12,1522
93100,LIQUIDACIONES DEFINITIVAS BOCM,ORGANISMO AUTONOMO BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,1523
93100,LIQUIDACIONES DEFINITIVAS BOCM,ORGANISMO AUTONOMO BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,1524
93100,LIQUIDACIONES DEFINITIVAS BOCM,ORGANISMO AUTONOMO BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,1525
93301,Cuotas de comunidad 2017 plaza de Doctor Laguna 13,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA 13,1526
93301,Cuotas de comunidad 2017 plaza de Doctor Laguna 13,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA 13,1527
93301,Cuotas de comunidad 2017 plaza de Doctor Laguna 13,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA 13,1528
43301,CUOTA DE SOCIO CÁMARA DE COMERCIO EEUU EN ESPAÑA,CAMARA DE COMERCIO AMERICANA EN ESP .,1529
43301,CUOTA ANUAL SOCIO DE LA CÁMARA DE COMERCIO ALEMANA,CAMARA DE COMERCIO ALEMANA PARA ESPAÐA,1530
93301,Cuotas comunidad 2017 Plaza de Jacinto Benavente 2,COMUNIDAD DE PROPIETARIOS PZA JACINTO BENAVENTE 2,1531
92003,PEAJE FOTOVOLTAICA EN DEPENDENCIAS MUNICIPALES,IBERDROLA DISTRIBUCION ELECTRICA S A U,1532
92003,PEAJE FOTOVOLTAICA EN DEPENDENCIAS MUNICIPALES,IBERDROLA DISTRIBUCION ELECTRICA S A U,1533
92003,PEAJE FOTOVOLTAICA EN DEPENDENCIAS MUNICIPALES,IBERDROLA DISTRIBUCION ELECTRICA S A U,1534
93401,COM. TR. VTO. 24/04/2017 MD-SIND.BANKIA (120MM)'09,BANKIA S A,1535
43301,CUOTA SOCIO 2017 CAMARA FRANCO ESPAÑOLA,CAMARA FRANCO ESPAÐOLA DE COMERCIO E INDUSTRIA .,1536
93301,Cuotas de comunidad 2017 Generosidad 42,"COMUNIDAD DE PROPIETARIOS CL GENEROSIDAD 42,FELICIDAD 41, 43 Y 45, Y UNANIMIDAD 48,50, 52, 54 Y",1537
93301,Cuotas de comunidad 2017 Generosidad 42,"COMUNIDAD DE PROPIETARIOS CL GENEROSIDAD 42,FELICIDAD 41, 43 Y 45, Y UNANIMIDAD 48,50, 52, 54 Y",1538
93301,Cuotas de comunidad 2017 calle Mayor 58,COMUNIDAD DE PROPIETARIOS CALLE MAYOR 58,1539
93301,Cuotas de comunidad 2017 calle Mayor 58,COMUNIDAD DE PROPIETARIOS CALLE MAYOR 58,1540
93301,Cuotas de comunidad 2017 calle Mayor 58,COMUNIDAD DE PROPIETARIOS CALLE MAYOR 58,1541
93301,Cuotas de comunidad 2017 PAR Agustín Lara,COMUNIDAD USUARIOS GARAJE AGUSTIN LARA,1542
93301,Cuotas de comunidad 2017 Avenida de San Fermín 1,COMUNIDAD DE PROPIETARIOS AVENIDA SAN FERMIN 1,1543
93301,Cuotas de comunidad 2017 Avenida de San Fermín 1,COMUNIDAD DE PROPIETARIOS AVENIDA SAN FERMIN 1,1544
93301,Cuotas de comunidad 2017 Avenida de San Fermín 1,COMUNIDAD DE PROPIETARIOS AVENIDA SAN FERMIN 1,1545
93301,Cuotas de comunidad 2017 Avenida de San Fermín 1,COMUNIDAD DE PROPIETARIOS AVENIDA SAN FERMIN 1,1546
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1547
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1548
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1549
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1550
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1551
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1552
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1553
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1554
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1555
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1556
93301,"Cuotas de comunidad 2017 calle Ponzano, s/n",COMUNIDAD PROPIETARIOS GARAJE FINCA H2 CL RAIMUNDO FERNANDEZ VILLAVERDE 26,1557
92003,"FOTOVOLTAICA EN LA PZA. JOSE DE VILLARREAL, 1",UNION FENOSA DISTRIBUCION SA,1558
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 11,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA N 11,1559
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 11,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA N 11,1560
93301,Cuotas de comunidad 2017 calle Silvano 150,COMUNIDAD DE PROPIETARIOS SILVANO OCHO MADRID,1561
93301,Cuotas de comunidad 2017 calle Silvano 150,COMUNIDAD DE PROPIETARIOS SILVANO OCHO MADRID,1562
93301,Cuotas de comunidad 2017 calle Silvano 150,COMUNIDAD DE PROPIETARIOS SILVANO OCHO MADRID,1563
93301,Cuotas de comunidad 2017 calle Silvano 150,COMUNIDAD DE PROPIETARIOS SILVANO OCHO MADRID,1564
93301,Cuotas comunidad 2017 Plaza de Jacinto Benavente 2,COMUNIDAD DE PROPIETARIOS PZA JACINTO BENAVENTE 2,1565
93100,GASTO DERIVADO DE LA EJECUCION DE LA SENT 257/2016,ASOCIACION DE GESTION DE DERECHOS INTELECTUALES AGEDI .,1566
93301,Abono gastos al registro mercantil,REGISTRADORES MERCANTILES DE MADRID CB,1567
93301,Cuotas de comunidad 2017 calle Pechuán 4,COMUNIDAD DE  PROPIETARIOS CALLE PECHUAN NUM 4,1568
93301,Cuotas de comunidad 2017 calle Pechuán 4,COMUNIDAD DE  PROPIETARIOS CALLE PECHUAN NUM 4,1569
93301,Cuotas de comunidad 2017 calle Pechuán 4,COMUNIDAD DE  PROPIETARIOS CALLE PECHUAN NUM 4,1570
93301,Cuotas de comunidad 2017 calle Pechuán 4,COMUNIDAD DE  PROPIETARIOS CALLE PECHUAN NUM 4,1571
93301,Cuotas de comunidad 2017 calle Pechuán 4,COMUNIDAD DE  PROPIETARIOS CALLE PECHUAN NUM 4,1572
93301,"Cuotas de Comunidad 2017 Eduardo Morales, 42",COMUNIDAD DE PROPIETARIOS CALLE EDUARDO MORALES 42 C/V UTEBO 6 Y 8,1573
93301,"Cuotas de Comunidad 2017 Eduardo Morales, 42",COMUNIDAD DE PROPIETARIOS CALLE EDUARDO MORALES 42 C/V UTEBO 6 Y 8,1574
93301,"Cuotas de Comunidad 2017 Eduardo Morales, 42",COMUNIDAD DE PROPIETARIOS CALLE EDUARDO MORALES 42 C/V UTEBO 6 Y 8,1575
93301,"Cuotas de Comunidad 2017 Eduardo Morales, 42",COMUNIDAD DE PROPIETARIOS CALLE EDUARDO MORALES 42 C/V UTEBO 6 Y 8,1576
93301,"Cuotas de Comunidad 2017 Eduardo Morales, 42",COMUNIDAD DE PROPIETARIOS CALLE EDUARDO MORALES 42 C/V UTEBO 6 Y 8,1577
93401,COM. TR. VTO. 24/07/2017 MD-SIND.BANKIA (120MM)'09,BANKIA S A,1578
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 11,COMUNIDAD DE PROPIETARIOS PLAZA DOCTOR LAGUNA N 11,1579
93301,Cuotas de comunidad 2017 calle Menasalbas 16,COMUNIDAD PROPIETARIOS MENASALBAS 16 .,1580
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 12,COMUNIDAD DE PROPIETARIOS PZA DOCTOR LAGUNA 12,1581
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 12,COMUNIDAD DE PROPIETARIOS PZA DOCTOR LAGUNA 12,1582
93301,Cuotas de comunidad 2017 plaza Doctor Laguna 12,COMUNIDAD DE PROPIETARIOS PZA DOCTOR LAGUNA 12,1583
93301,Abono gastos al Registro mercantil,REGISTRADORES MERCANTILES DE MADRID CB,1584
93301,Cuotas de comunidad 2017 Núñez de Balboa 40,COMUNIDAD DE PROPIETARIOS CL NUÐEZ DE BALBOA 40,1585
93301,Cuotas de comunidad 2017 Núñez de Balboa 40,COMUNIDAD DE PROPIETARIOS CL NUÐEZ DE BALBOA 40,1586
93301,Cuotas de comunidad 2017 Núñez de Balboa 40,COMUNIDAD DE PROPIETARIOS CL NUÐEZ DE BALBOA 40,1587
93405,SERVICIOS FINANCIEROS Y BANCARIOS DICIEMBRE 2016,IBERCAJA BANCO SAU .,1588
93405,SERVICIOS FINANCIEROS Y BANC.TARJETA ENERO 2017,IBERCAJA BANCO SAU .,1589
93405,SERVICIOS FINANCIEROS Y BANCARIOS,IBERCAJA BANCO SAU .,1590
93405,SERVICIOS FINANCIEROS Y BANCARIOS MARZO 2017,IBERCAJA BANCO SAU .,1591
93405,SERVICIOS FINANCIEROS Y BANCARIOS,IBERCAJA BANCO SAU .,1592
93405,SERVICIOS FINANCIEROS Y BANCARIOS mayo 2017,IBERCAJA BANCO SAU .,1593
