Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea Inversión;Descripción Línea de Inversión;Sublíne de Inversión;Descripción Sublíne de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible;Re. Pte. Util.;C. Autorizado;C. Dispuesto;Obl. Reconoc.;C. Ordenado;Pagos Real
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004229;2017/004229;DEPORTIVO DAOIZ Y VELARDE. RENOVACIÓN SISTEMA CONTROL DEPURACIÓN AGUA DE PISCINA;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;29654,37;29654,37;0,00;0,00;29654,37;29654,37;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004230;2017/004230;INSTALACIÓN DEPORTIVA DAOIZ Y VELARDE. MEJORA INSTALACIONES TÉRMICAS;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;28455,21;28455,21;0,00;0,00;28455,21;28455,21;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004231;2017/004231;INSTALACIÓN DEPORTIVA DAOIZ Y VELARDE. RENOVACIÓN PARCIAL SISTEMA CAPTACIÓN SOLAR;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;29893,14;29893,14;0,00;0,00;29893,14;29893,14;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004232;2017/004232;CENTRO DEPORTIVO LA CHOPERA. OBRAS DE MEJORA DE LA ENVOLVENTE TÉRMICA DEL EDIFICIO;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;75986,19;75986,19;0,00;0,00;75986,19;75986,19;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004233;2017/004233;CENTRO DEPORTIVO LA CHOPERA. MEJORA INSTALACIONES TÉRMICAS;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;149968,99;149968,99;0,00;0,00;149968,99;149968,99;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004234;2017/004234;CENTRO DEPORTIVO LA CHOPERA. ACONDICIONAMIENTO DE PISTAS EXTERIORES;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;7792,76;7792,76;0,00;0,00;7792,76;7792,76;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004235;2017/004235;ESCUELA MUNICIPAL DE MUSICA Y DANZA PLÁCIDO DOMIGO. OBRAS DE ACONDICIONAMIENTO Y REFORMA;203;RETIRO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;29979,07;29979,07;0,00;0,00;29979,07;29979,07;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004237;2017/004237;EVACUATORIO DE ALCACHOFAS. OBRAS DE ACONDICIONAMIENTO PARA REAPERTURA;203;RETIRO;04;SALUD PÚBLICA;02;HIGIENE;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;77922,22;77922,22;0,00;0,00;77922,22;77922,22;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004238;2017/004238;DEPORTIV0 BÁSICA PARQUE ADELFAS. ACONDICIONAMIENTO DE PISTAS EXTERIORES.;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;4048,00;4048,00;0,00;0,00;4048,00;4048,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004239;2017/004239;CENTRO CULTURAL LUIS PEIDRÓ. OBRAS DE AISLAMIENTO ACÚSTICO DE SALAS Y AULAS;203;RETIRO;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;16872,68;16872,68;0,00;0,00;16872,68;16872,68;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004601;2017/004601;CENTRO DEPORTIVO ESTANQUE DEL RETIRO. OBRAS DE REPARACIÓN Y MEJORA;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;15496,31;15496,31;0,00;0,00;15496,31;15496,31;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004602;2017/004602;CENTRO DEPORTIVO DAOÍZ Y VELARDE. OBRAS DE REPARACIÓN Y MEJORA;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;49977,34;49977,34;0,00;0,00;49977,34;49977,34;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004603;2017/004603;CENTRO DEPORTIVO LA CHOPERA. OBRAS DE REPARACIÓN Y MEJORA;203;RETIRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;27371,23;27371,23;0,00;0,00;27371,23;27371,23;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004604;2017/004604;AUDITORIO PARQUE ROMA. OBRAS DE REPARACIÓN Y MEJORA;203;RETIRO;10;CULTURA;04;OTROS CENTROS PARA MANIFESTACIONES CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;39861,63;39861,63;0,00;0,00;39861,63;39861,63;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004605;2017/004605;EDIFICIO SEDE JUNTA MUNICIPAL DE RETIRO. OBRAS DE REPARACIÓN Y MEJORA;203;RETIRO;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;2411,97;2411,97;0,00;0,00;2411,97;2411,97;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004606;2017/004606;CENTRO DE SERVICIOS SOCIALES RETIRO, C/JOSÉ MARTÍNEZ DE VELASCO. REPARACIÓN Y MEJORA;203;RETIRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;6971,88;6971,88;0,00;0,00;6971,88;6971,88;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;203;93303;63200;2017/004607;2017/004607; EVACUATORIO DEL ÁNGEL CAÍDO EN EL PARQUE DEL RETIRO. OBRAS DE ACONDICIONAMIENTO;203;RETIRO;04;SALUD PÚBLICA;02;HIGIENE;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;19936,60;19936,60;0,00;0,00;19936,60;19936,60;0,00;0,00;0,00
;;001;204;32301;63200;2018/002263;2018/002263;PRÓRROGA CRÉDITO 001204/32301/63200/;204;SALAMANCA;05;EDUCACIÓN;00;COLEGIOS;;;;;;;190000,00;0,00;190000,00;190000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;204;33401;63200;2017/007142;2017/007142;ESPACIO JUVENIL PARA ENSAYOS MUSICALES, C/NUDO M-30. ADECUACIÓN (ID: 4565);204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;41777,10;41777,10;0,00;0,00;41777,10;41777,10;38834,42;0,00;38834,42
;;001;204;33401;63200;2018/002264;2018/002264;PRÓRROGA CRÉDITO 001204/33401/63200/;204;SALAMANCA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;50000,00;-41777,10;8222,90;8222,90;0,00;0,00;0,00;0,00;0,00;0,00
;;001;204;34201;61999;2018/002265;2018/002265;PRÓRROGA CRÉDITO 001204/34201/61999/;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;70000,00;-17848,85;52151,15;52151,15;0,00;0,00;0,00;0,00;0,00;0,00
;;001;204;34201;63200;2018/001042;2018/001042;DEPORTIVO BÁSICO EVA DUARTE. OBRAS DE ADECUACIÓN DE INSTALACIONES;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0,00;36728,67;36728,67;36728,67;0,00;0,00;0,00;0,00;0,00;0,00
;;001;204;34201;63200;2018/001043;2018/001043;DEPORTIVO BÁSICO BOSTON. ADECUACIÓN PISTAS;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0,00;77518,67;77518,67;35000,00;0,00;42518,67;42518,67;0,00;0,00;0,00
;;001;204;34201;63200;2018/002266;2018/002266;PRÓRROGA CRÉDITO 001204/34201/63200/;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;335000,00;-237485,68;97514,32;97514,32;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;204;34201;63200;2017/001515;2017/001515;DEPORTIVO BÁSICO BOSTON. OBRAS DE REPARACIÓN EN CUBIERTA;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;77356,94;77356,94;0,00;0,00;77356,94;77356,94;0,00;0,00;0,00
;;001;204;92001;62301;2018/001045;2018/001045;EDIFICIO SEDE DISTRITO SALAMANCA. INSTALACIONES DE CLIMATIZACIÓN;204;SALAMANCA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;10790,00;10790,00;3,39;0,00;10786,61;10786,61;0,00;0,00;0,00
;;001;204;92001;62601;2018/001046;2018/001046;SERVICIOS ADMINISTRATIVOS DISTRITO SALAMANCA. EQUIPOS PARA PROCESO DE DATOS;204;SALAMANCA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;680,00;680,00;680,00;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;204;93302;62200;2018/002456;2018/002456;PRÓRROGA CRÉDITO 001204/93302/62200/5;204;SALAMANCA;04;SALUD PÚBLICA;00;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;630000,00;0,00;630000,00;630000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;204;93302;63200;2018/002267;2018/002267;PRÓRROGA CRÉDITO 001204/93302/63200/;204;SALAMANCA;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;23798,00;-14258,55;9539,45;9539,45;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;204;93302;63200;2017/001535;2017/001535;CENTRO SERVICIOS SOCIALES GUINDALERA. OBRAS DE ADECUACIÓN SEGURIDAD Y ACCESIBILIDAD;204;SALAMANCA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;48669,95;48669,95;0,00;0,00;48669,95;48669,95;48669,95;0,00;45877,83
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;204;93303;63200;2017/004113;2017/004113;DEPORTIVO BÁSICO EVA DUARTE. ACONDICIONAMIENTO VESTUARIOS Y ZONAS DE OFICINA;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;99820,27;99820,27;0,00;0,00;99820,27;99820,27;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;204;93303;63200;2017/004115;2017/004115;CENTRO DEPORTIVO BREOGÁN. ACONDICIONAMIENTO VESTUARIOS Y ZONAS OFICINA;204;SALAMANCA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;99559,98;99559,98;0,00;0,00;99559,98;99559,98;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;204;93303;63200;2017/004117;2017/004117;CENTRO CULTURAL BUENAVISTA. MEJORA CLIMATIZACIÓN;204;SALAMANCA;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;37522,89;37522,89;0,00;0,00;37522,89;37522,89;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;204;93303;63200;2017/004118;2017/004118;EDIFICIO SEDE DISTRITO DE SALAMANCA. ACCESIBILIDAD Y MEJORAS EN PLANTA BAJA;204;SALAMANCA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;35264,65;35264,65;0,00;0,00;35264,65;35264,65;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;204;93303;63200;2017/004246;2017/004246;EDIFICIO SEDE DISTRITO DE SALAMANCA. OBRAS DE MEJORA DE LA CLIMATIZACIÓN;204;SALAMANCA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;69922,72;69922,72;0,00;0,00;69922,72;69922,72;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;204;93303;63200;2017/004247;2017/004247;CENTRO CULTURAL QUINTA DEL BERRO. OBRAS ACONDICIONAMIENTO COCINA;204;SALAMANCA;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;16559,31;16559,31;0,00;0,00;16559,31;16559,31;0,00;0,00;0,00
;;001;205;23101;62500;2018/002268;2018/002268;PRÓRROGA CRÉDITO 001205/23101/62500/;205;CHAMARTIN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;04;ATENCIÓN SOCIAL A LA MUJER;;;;;;;16000,00;0,00;16000,00;16000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;23103;62599;2018/002269;2018/002269;PRÓRROGA CRÉDITO 001205/23103/62599/;205;CHAMARTIN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;12000,00;-2000,00;10000,00;10000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;23106;62500;2018/002270;2018/002270;PRÓRROGA CRÉDITO 001205/23106/62500/;205;CHAMARTIN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;84000,00;0,00;84000,00;84000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;32301;63200;2018/002271;2018/002271;PRÓRROGA CRÉDITO 001205/32301/63200/;205;CHAMARTIN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;394000,00;-194000,00;200000,00;200000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;32601;62599;2018/002272;2018/002272;PRÓRROGA CRÉDITO 001205/32601/62599/;205;CHAMARTIN;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;60000,00;0,00;60000,00;60000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;32601;62999;2018/002273;2018/002273;PRÓRROGA CRÉDITO 001205/32601/62999/;205;CHAMARTIN;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;16500,00;0,00;16500,00;16500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;32601;63200;2018/002274;2018/002274;PRÓRROGA CRÉDITO 001205/32601/63200/;205;CHAMARTIN;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;40000,00;0,00;40000,00;40000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;34201;62300;2018/002275;2018/002275;PRÓRROGA CRÉDITO 001205/34201/62300/;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;30000,00;0,00;30000,00;30000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;34201;62500;2018/002276;2018/002276;PRÓRROGA CRÉDITO 001205/34201/62500/;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;2800,00;0,00;2800,00;2800,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;34201;62599;2018/002277;2018/002277;PRÓRROGA CRÉDITO 001205/34201/62599/;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;130000,00;0,00;130000,00;130000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;34201;63200;2018/002278;2018/002278;PRÓRROGA CRÉDITO 001205/34201/63200/;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;252000,00;-152000,00;100000,00;100000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;92401;63200;2018/002279;2018/002279;PRÓRROGA CRÉDITO 001205/92401/63200/;205;CHAMARTIN;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;01;PARTICIPACIÓN CIUDADANA;;;;;;;35000,00;0,00;35000,00;35000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;205;93302;63200;2018/002280;2018/002280;PRÓRROGA CRÉDITO 001205/93302/63200/;205;CHAMARTIN;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;416000,00;-216083,58;199916,42;199916,42;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;93303;63200;2017/004132;2017/004132;DEPORTIVO BÁSICO C/DRÁCENA. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;67111,42;67111,42;0,00;0,00;67111,42;67111,42;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;93303;63200;2017/004133;2017/004133;DEPORTIVO BÁSICO ROSA JARDÓN. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;56373,13;56373,13;0,00;0,00;56373,13;56373,13;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;93303;63200;2017/004134;2017/004134;DEPORTIVO BÁSICO C/PRADILLO. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;64757,01;64757,01;0,00;0,00;64757,01;64757,01;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;93303;63200;2017/004258;2017/004258;DEPORTIVO BÁSICO C/PADRE CLARET, 18. REHABILITACIÓN Y SUSTITUCIÓN PAVIMENTO;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;47642,46;47642,46;0,00;0,00;47642,46;47642,46;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;93303;63200;2017/004323;2017/004323;SEDE CHAMARTÍN. ADAPTACIÓ NORMATIVA Y ACCESIBILIDAD EN SALÓN DE ACTOS Y ENTRADA;205;CHAMARTIN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;44998,80;44998,80;0,00;0,00;44998,80;44998,80;0,00;0,00;0,00
;;001;206;23103;62599;2018/002281;2018/002281;PRÓRROGA CRÉDITO 001206/23103/62599/;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;10000,00;0,00;10000,00;10000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;32301;63200;2018/001001;2018/001001;ESCUELA INFANTIL LOS GAVILANES. OBRAS DE REFORMA Y REPARACIÓN;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0,00;10927,54;10927,54;147,94;0,00;10779,60;10779,60;7411,61;0,00;7411,61
;;001;206;32301;63200;2018/002282;2018/002282;PRÓRROGA CRÉDITO 001206/32301/63200/;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;320000,00;-10927,54;309072,46;309072,46;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;34201;60999;2017/007148;2017/007148;PISTA DE RUNNING EN EL PARQUE RODRÍGUEZ SAHAGÚN. CONSTRUCCIÓN (ID: 5098);206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;101591,83;101591,83;0,00;0,00;101591,83;101591,83;0,00;0,00;0,00
;;001;206;34201;60999;2018/002283;2018/002283;PRÓRROGA CRÉDITO 001206/34201/60999/;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;120000,00;-101591,83;18408,17;18408,17;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;34201;61999;2017/000389;2017/000389;DEPORTIVO BÁSICO PARQUE RODRÍGUEZ SAHAGÚN. ACONDICIONAMIENTO PISTAS;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0,00;92172,06;92172,06;217,07;0,00;91954,99;91954,99;91954,99;0,00;22676,38
;;001;206;34201;61999;2017/000390;2017/000390;DEPORTIVO BÁSICO PARQUE RODRÍGUEZ SAHAGÚN. CUBIERTA PISTAS;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0,00;330910,41;330910,41;330910,41;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;34201;61999;2018/002284;2018/002284;PRÓRROGA CRÉDITO 001206/34201/61999/;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;530000,00;-530000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;34201;62500;2018/001018;2018/001018;EQUIPAMIENTO CENTRO DEPORTIVO TRIÁNGULO DE ORO;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;1307,34;1307,34;1307,34;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;34201;62599;2018/001018;2018/001018;EQUIPAMIENTO CENTRO DEPORTIVO TRIÁNGULO DE ORO;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;564,95;564,95;564,95;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;34201;63200;2018/002285;2018/002285;PRÓRROGA CRÉDITO 001206/34201/63200/;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;361000,00;0,00;361000,00;361000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;206;93302;63200;2017/000392;2017/000392;LOCALES MERCADO SAN ENRIQUE. REFORMA Y ACONDICIONAMIENTO;206;TETUAN;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;01;PARTICIPACIÓN CIUDADANA;;;;;;;0,00;30865,89;30865,89;0,00;0,00;30865,89;30865,89;0,00;0,00;0,00
;;001;206;93302;63200;2018/001009;2018/001009;CASA DE BAÑOS DE TETUÁN. ADECUACIÓN DE CALDERAS;206;TETUAN;04;SALUD PÚBLICA;02;HIGIENE;;;;;;;0,00;30596,98;30596,98;0,00;0,00;30596,98;30596,98;0,00;0,00;0,00
;;001;206;93302;63200;2018/002286;2018/002286;PRÓRROGA CRÉDITO 001206/93302/63200/;206;TETUAN;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;2257000,00;-61462,87;2195537,13;2195537,13;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;206;93303;63200;2017/004269;2017/004269;DEPORTIVO TRIÁNGULO DE ORO. ACONDICIONAMIENTO, ACCESIBILIDAD Y EFICIENCIA ENERGÉTICA.;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;246972,94;246972,94;0,00;0,00;246972,94;246972,94;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;206;93303;63200;2017/004676;2017/004676;COLEGIO PÚBLICO JAIME VERA. OBRAS DE ADAPTACIÓN A NORMATIVA;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;100445,26;100445,26;0,00;0,00;100445,26;100445,26;0,00;0,00;0,00
